Labview measurement
Date(mm/dd/yy) 2/12/2020,8:49 PM
EDX-10A settings
Sampling frequency(Hz), 100
Low pass filter  (0:2kHz/1:100Hz),1
VELMEX settings
Conversion(step/mm),200
Maximum displacement (mm),
-100.000000E+0
Speed (mm/sec),
1.000000E+0
Initialheight(mm),
12.000000E+0
Comments,
Labview measurement
Time[s],CH1,CH2,CH3,CH4
29.789999999999999,0.007014470743889,-159.891691869930724,-159.846829074056046,0.000000000000000
29.800000000000001,0.010580585568666,-159.891691869930724,-159.846829074056046,0.000000000000000
29.809999999999999,0.010224182509030,-159.891691869930724,-159.846829074056046,0.000000000000000
29.820000000000000,0.014268627755952,-159.891691869930724,-159.846829074056046,0.000000000000000
29.829999999999998,0.004631155546851,-159.891691869930724,-159.846829074056046,0.000000000000000
29.840000000000000,0.007741866462093,-159.891691869930724,-159.846829074056046,0.000000000000000
29.850000000000001,0.013450568101522,-159.891691869930724,-159.846829074056046,0.000000000000000
29.859999999999999,0.010897388288345,-159.891691869930724,-159.846829074056046,0.000000000000000
29.870000000000001,0.011375718710484,-159.891691869930724,-159.846829074056046,0.000000000000000
29.879999999999999,0.008696443077960,-159.891691869930724,-159.846829074056046,0.000000000000000
29.890000000000001,0.018045249651040,-159.891691869930724,-159.846829074056046,0.000000000000000
29.899999999999999,0.007589717787512,-159.891691869930724,-159.846829074056046,0.000000000000000
29.910000000000000,0.008301481792575,-159.891691869930724,-159.846829074056046,0.000000000000000
29.920000000000002,0.016177780987686,-159.891691869930724,-159.846829074056046,0.000000000000000
29.930000000000000,0.005794155004607,-159.891691869930724,-159.846829074056046,0.000000000000000
29.940000000000001,0.016830144482808,-159.891691869930724,-159.846829074056046,0.000000000000000
29.949999999999999,0.007536569962827,-159.891691869930724,-159.846829074056046,0.000000000000000
29.960000000000001,0.012214620649102,-159.891691869930724,-159.846829074056046,0.000000000000000
29.969999999999999,0.012693993185454,-159.891691869930724,-159.846829074056046,0.000000000000000
29.980000000000000,0.018475642819549,-159.891691869930724,-159.846829074056046,0.000000000000000
29.989999999999998,0.008310860820457,-159.891691869930724,-159.846829074056046,0.000000000000000
30.000000000000000,0.017576298256782,-159.891691869930724,-159.846829074056046,0.000000000000000
30.010000000000002,0.016154854475077,-159.891691869930724,-159.846829074056046,0.000000000000000
30.020000000000000,0.009201868469549,-159.891691869930724,-159.846829074056046,0.000000000000000
30.030000000000001,0.003048184062676,-159.891691869930724,-159.846829074056046,0.000000000000000
30.039999999999999,0.004559249666397,-159.891691869930724,-159.846829074056046,0.000000000000000
30.050000000000001,0.009302953547863,-159.891691869930724,-159.846829074056046,0.000000000000000
30.059999999999999,-0.001432907038011,-159.891691869930724,-159.846829074056046,0.000000000000000
30.070000000000000,0.010403426153057,-159.891691869930724,-159.846829074056046,0.000000000000000
30.079999999999998,0.012799246720611,-159.891691869930724,-159.846829074056046,0.000000000000000
30.090000000000000,0.010696260245917,-159.891691869930724,-159.846829074056046,0.000000000000000
30.100000000000001,0.005515910510682,-159.891691869930724,-159.846829074056046,0.000000000000000
30.109999999999999,0.004439406532309,-159.891691869930724,-159.846829074056046,0.000000000000000
30.120000000000001,0.013824687102719,-159.891691869930724,-159.846829074056046,0.000000000000000
30.129999999999999,-0.000635689667773,-159.891691869930724,-159.846829074056046,0.000000000000000
30.140000000000001,0.011955134210947,-159.891691869930724,-159.846829074056046,0.000000000000000
30.149999999999999,0.007806477543077,-159.891691869930724,-159.846829074056046,0.000000000000000
30.160000000000000,0.009117457218581,-159.891691869930724,-159.846829074056046,0.000000000000000
30.170000000000002,0.014892854167420,-159.891691869930724,-159.846829074056046,0.000000000000000
30.180000000000000,0.007490716937611,-159.891691869930724,-159.846829074056046,0.000000000000000
30.190000000000001,0.015496238294696,-159.891691869930724,-159.846829074056046,0.000000000000000
30.199999999999999,0.003745358468807,-159.891691869930724,-159.846829074056046,0.000000000000000
30.210000000000001,0.006089073325885,-159.891691869930724,-159.846829074056046,0.000000000000000
30.219999999999999,0.005627416731096,-159.891691869930724,-159.846829074056046,0.000000000000000
30.230000000000000,0.001428738581173,-159.891691869930724,-159.846829074056046,0.000000000000000
30.239999999999998,0.012442843660974,-159.891691869930724,-159.846829074056046,0.000000000000000
30.250000000000000,0.011562257153978,-159.891691869930724,-159.846829074056046,0.000000000000000
30.260000000000002,0.004073624444786,-159.891691869930724,-159.846829074056046,0.000000000000000
30.270000000000000,0.012953479623612,-159.891691869930724,-159.846829074056046,0.000000000000000
30.280000000000001,0.007125976964299,-159.891691869930724,-159.846829074056046,0.000000000000000
30.289999999999999,0.009968864527713,-159.891691869930724,-159.846829074056046,0.000000000000000
30.300000000000001,0.009539513473413,-159.891691869930724,-159.846829074056046,0.000000000000000
30.309999999999999,0.011024526221899,-159.891691869930724,-159.846829074056046,0.000000000000000
30.320000000000000,0.007976342159222,-159.891691869930724,-159.846829074056046,0.000000000000000
30.329999999999998,0.005958809049704,-159.891691869930724,-159.846829074056046,0.000000000000000
30.340000000000000,0.009232089781624,-159.891691869930724,-159.846829074056046,0.000000000000000
30.350000000000001,0.001104641062031,-159.891691869930724,-159.846829074056046,0.000000000000000
30.359999999999999,0.007453200826072,-159.891691869930724,-159.846829074056046,0.000000000000000
30.370000000000001,0.008812117755208,-159.891691869930724,-159.846829074056046,0.000000000000000
30.379999999999999,0.006107831381655,-159.891691869930724,-159.846829074056046,0.000000000000000
30.390000000000001,0.005281434813555,-159.891691869930724,-159.846829074056046,0.000000000000000
30.399999999999999,0.008082637808586,-159.891691869930724,-159.846829074056046,0.000000000000000
30.410000000000000,-0.000177159415609,-159.891691869930724,-159.846829074056046,0.000000000000000
30.420000000000002,0.004138235525774,-159.891691869930724,-159.846829074056046,0.000000000000000
30.430000000000000,-0.002042543850545,-159.891691869930724,-159.846829074056046,0.000000000000000
30.440000000000001,0.005318950925094,-159.891691869930724,-159.846829074056046,0.000000000000000
30.449999999999999,0.005763933692533,-159.891691869930724,-159.846829074056046,0.000000000000000
30.460000000000001,0.008389019386169,-159.891691869930724,-159.846829074056046,0.000000000000000
30.469999999999999,0.012729425068575,-159.891691869930724,-159.846829074056046,0.000000000000000
30.480000000000000,0.000836817710200,-159.891691869930724,-159.846829074056046,0.000000000000000
30.489999999999998,0.013052480473509,-159.891691869930724,-159.846829074056046,0.000000000000000
30.500000000000000,0.008224365341072,-159.891691869930724,-159.846829074056046,0.000000000000000
30.510000000000002,0.010835903549983,-159.891691869930724,-159.846829074056046,0.000000000000000
30.520000000000000,0.007985721187106,-159.891691869930724,-159.846829074056046,0.000000000000000
30.530000000000001,-0.005851471286127,-159.891691869930724,-159.846829074056046,0.000000000000000
30.539999999999999,0.005812913060377,-159.891691869930724,-159.846829074056046,0.000000000000000
30.550000000000001,0.011829038391600,-159.891691869930724,-159.846829074056046,0.000000000000000
30.559999999999999,0.004708271998348,-159.891691869930724,-159.846829074056046,0.000000000000000
30.570000000000000,0.007618896985376,-159.891691869930724,-159.846829074056046,0.000000000000000
30.579999999999998,0.010474289919301,-159.891691869930724,-159.846829074056046,0.000000000000000
30.590000000000000,0.006353770335087,-159.891691869930724,-159.846829074056046,0.000000000000000
30.600000000000001,0.014996023474154,-159.891691869930724,-159.846829074056046,0.000000000000000
30.609999999999999,0.008655800623791,-159.891691869930724,-159.846829074056046,0.000000000000000
30.620000000000001,0.011742542912215,-159.891691869930724,-159.846829074056046,0.000000000000000
30.629999999999999,-0.000572120700994,-159.891691869930724,-159.846829074056046,0.000000000000000
30.640000000000001,0.005911913910276,-159.891691869930724,-159.846829074056046,0.000000000000000
30.649999999999999,0.007080123939082,-159.891691869930724,-159.846829074056046,0.000000000000000
30.660000000000000,0.013174407836015,-159.891691869930724,-159.846829074056046,0.000000000000000
30.670000000000002,0.013022259161435,-159.891691869930724,-159.846829074056046,0.000000000000000
30.680000000000000,0.007525106706524,-159.891691869930724,-159.846829074056046,0.000000000000000
30.690000000000001,0.009835473908900,-159.891691869930724,-159.846829074056046,0.000000000000000
30.699999999999999,0.006611172544826,-159.891691869930724,-159.846829074056046,0.000000000000000
30.710000000000001,0.003556735796893,-159.891691869930724,-159.846829074056046,0.000000000000000
30.719999999999999,0.008742296103174,-159.891691869930724,-159.846829074056046,0.000000000000000
30.730000000000000,0.004879178728698,-159.891691869930724,-159.846829074056046,0.000000000000000
30.739999999999998,0.005685775126825,-159.891691869930724,-159.846829074056046,0.000000000000000
30.750000000000000,0.014170669020262,-159.891691869930724,-159.846829074056046,0.000000000000000
30.760000000000002,0.007591802015931,-159.891691869930724,-159.846829074056046,0.000000000000000
30.770000000000000,0.013985172690979,-159.891691869930724,-159.846829074056046,0.000000000000000
30.780000000000001,0.007459453511327,-159.891691869930724,-159.846829074056046,0.000000000000000
30.789999999999999,0.010683754875401,-159.891691869930724,-159.846829074056046,0.000000000000000
30.800000000000001,0.011799859193737,-159.891691869930724,-159.846829074056046,0.000000000000000
30.809999999999999,0.006488203068109,-159.891691869930724,-159.846829074056046,0.000000000000000
30.820000000000000,0.013864287442680,-159.891691869930724,-159.846829074056046,0.000000000000000
30.829999999999998,0.009886537505164,-159.891691869930724,-159.846829074056046,0.000000000000000
30.840000000000000,0.012935763682048,-159.891691869930724,-159.846829074056046,0.000000000000000
30.850000000000001,0.004814567647714,-159.891691869930724,-159.846829074056046,0.000000000000000
30.859999999999999,0.004063203302692,-159.891691869930724,-159.846829074056046,0.000000000000000
30.870000000000001,0.009586408612838,-159.891691869930724,-159.846829074056046,0.000000000000000
30.879999999999999,0.009718757117442,-159.891691869930724,-159.846829074056046,0.000000000000000
30.890000000000001,0.003758905953531,-159.891691869930724,-159.846829074056046,0.000000000000000
30.899999999999999,0.009361311943596,-159.891691869930724,-159.846829074056046,0.000000000000000
30.910000000000000,0.011994734550904,-159.891691869930724,-159.846829074056046,0.000000000000000
30.920000000000002,0.010307551645785,-159.891691869930724,-159.846829074056046,0.000000000000000
30.930000000000000,0.013307798454826,-159.891691869930724,-159.846829074056046,0.000000000000000
30.940000000000001,0.006349601878250,-159.891691869930724,-159.846829074056046,0.000000000000000
30.949999999999999,0.008362966530929,-159.891691869930724,-159.846829074056046,0.000000000000000
30.960000000000001,0.010801513781070,-159.891691869930724,-159.846829074056046,0.000000000000000
30.969999999999999,0.014173795362888,-159.891691869930724,-159.846829074056046,0.000000000000000
30.980000000000000,0.003227427706705,-159.891691869930724,-159.846829074056046,0.000000000000000
30.989999999999998,0.010450321292485,-159.891691869930724,-159.846829074056046,0.000000000000000
31.000000000000000,0.007654328868498,-159.891691869930724,-159.846829074056046,0.000000000000000
31.010000000000002,0.013422431017868,-159.891691869930724,-159.846829074056046,0.000000000000000
31.020000000000000,0.008441125096641,-159.891691869930724,-159.846829074056046,0.000000000000000
31.030000000000001,0.009974075098759,-159.891691869930724,-159.846829074056046,0.000000000000000
31.039999999999999,0.006439223700265,-159.891691869930724,-159.846829074056046,0.000000000000000
31.050000000000001,0.005117822882667,-159.891691869930724,-159.846829074056046,0.000000000000000
31.059999999999999,0.012354263953169,-159.891691869930724,-159.846829074056046,0.000000000000000
31.070000000000000,0.008193101914788,-159.891691869930724,-159.846829074056046,0.000000000000000
31.079999999999998,0.008104522206983,-159.891691869930724,-159.846829074056046,0.000000000000000
31.090000000000000,0.007320852321470,-159.891691869930724,-159.846829074056046,0.000000000000000
31.100000000000001,0.000339729232284,-159.891691869930724,-159.846829074056046,0.000000000000000
31.109999999999999,0.004782262107221,-159.891691869930724,-159.846829074056046,0.000000000000000
31.120000000000001,0.010329436044186,-159.891691869930724,-159.846829074056046,0.000000000000000
31.129999999999999,0.010878630232572,-159.891691869930724,-159.846829074056046,0.000000000000000
31.140000000000001,0.012084356372919,-159.891691869930724,-159.846829074056046,0.000000000000000
31.149999999999999,0.008100353750146,-159.891691869930724,-159.846829074056046,0.000000000000000
31.160000000000000,0.005096980598478,-159.891691869930724,-159.846829074056046,0.000000000000000
31.170000000000002,0.009252932065812,-159.891691869930724,-159.846829074056046,0.000000000000000
31.180000000000000,0.008831917925189,-159.891691869930724,-159.846829074056046,0.000000000000000
31.190000000000001,0.014386386661619,-159.891691869930724,-159.846829074056046,0.000000000000000
31.199999999999999,0.016100664536187,-159.891691869930724,-159.846829074056046,0.000000000000000
31.210000000000001,0.004233067918833,-159.891691869930724,-159.846829074056046,0.000000000000000
31.219999999999999,0.011412192707816,-159.891691869930724,-159.846829074056046,0.000000000000000
31.230000000000000,0.007645991954825,-159.891691869930724,-159.846829074056046,0.000000000000000
31.239999999999998,0.005193897219957,-159.891691869930724,-159.846829074056046,0.000000000000000
31.250000000000000,0.015547301890961,-159.891691869930724,-159.846829074056046,0.000000000000000
31.260000000000002,0.009206036926386,-159.891691869930724,-159.846829074056046,0.000000000000000
31.270000000000000,0.012324042641098,-159.891691869930724,-159.846829074056046,0.000000000000000
31.280000000000001,0.005251213501478,-159.891691869930724,-159.846829074056046,0.000000000000000
31.289999999999999,0.010007422753461,-159.891691869930724,-159.846829074056046,0.000000000000000
31.300000000000001,0.006739352592589,-159.891691869930724,-159.846829074056046,0.000000000000000
31.309999999999999,0.006839395556698,-159.891691869930724,-159.846829074056046,0.000000000000000
31.320000000000000,0.010648322992280,-159.891691869930724,-159.846829074056046,0.000000000000000
31.329999999999998,0.007619939099585,-159.891691869930724,-159.846829074056046,0.000000000000000
31.340000000000000,0.011709195257513,-159.891691869930724,-159.846829074056046,0.000000000000000
31.350000000000001,0.003096121316313,-159.891691869930724,-159.846829074056046,0.000000000000000
31.359999999999999,0.003019004864810,-159.891691869930724,-159.846829074056046,0.000000000000000
31.370000000000001,0.010622270137044,-159.891691869930724,-159.846829074056046,0.000000000000000
31.379999999999999,0.006836269214068,-159.891691869930724,-159.846829074056046,0.000000000000000
31.390000000000001,0.010934904399883,-159.891691869930724,-159.846829074056046,0.000000000000000
31.399999999999999,0.008857970780427,-159.891691869930724,-159.846829074056046,0.000000000000000
31.410000000000000,0.000478330422143,-159.891691869930724,-159.846829074056046,0.000000000000000
31.420000000000002,0.014526029965689,-159.891691869930724,-159.846829074056046,0.000000000000000
31.430000000000000,-0.004126772269469,-159.891691869930724,-159.846829074056046,0.000000000000000
31.440000000000001,0.012588739650299,-159.891691869930724,-159.846829074056046,0.000000000000000
31.449999999999999,0.007562622818065,-159.891691869930724,-159.846829074056046,0.000000000000000
31.460000000000001,0.008703737877426,-159.891691869930724,-159.846829074056046,0.000000000000000
31.469999999999999,0.005387730462917,-159.891691869930724,-159.846829074056046,0.000000000000000
31.480000000000000,0.002100902246275,-159.891691869930724,-159.846829074056046,0.000000000000000
31.489999999999998,0.000840986167035,-159.891691869930724,-159.846829074056046,0.000000000000000
31.500000000000000,0.005352298579798,-159.891691869930724,-159.846829074056046,0.000000000000000
31.510000000000002,0.003550483111638,-159.891691869930724,-159.846829074056046,0.000000000000000
31.520000000000000,-0.000151106560371,-159.891691869930724,-159.846829074056046,0.000000000000000
31.530000000000001,0.001062956493649,-159.891691869930724,-159.846829074056046,0.000000000000000
31.539999999999999,0.008731874961080,-159.891691869930724,-159.846829074056046,0.000000000000000
31.550000000000001,0.006463192327081,-159.891691869930724,-159.846829074056046,0.000000000000000
31.559999999999999,0.004606144805822,-159.891691869930724,-159.846829074056046,0.000000000000000
31.570000000000000,0.005100106941105,-159.891691869930724,-159.846829074056046,0.000000000000000
31.579999999999998,0.005347088008748,-159.891691869930724,-159.846829074056046,0.000000000000000
31.590000000000000,-0.000884754963835,-159.891691869930724,-159.846829074056046,0.000000000000000
31.600000000000001,0.005683690898406,-159.891691869930724,-159.846829074056046,0.000000000000000
31.609999999999999,0.002000859282167,-159.891691869930724,-159.846829074056046,0.000000000000000
31.620000000000001,0.006246432571516,-159.891691869930724,-159.846829074056046,0.000000000000000
31.629999999999999,0.009226879210574,-159.891691869930724,-159.846829074056046,0.000000000000000
31.640000000000001,0.010725439443781,-159.891691869930724,-159.846829074056046,0.000000000000000
31.649999999999999,0.009238342466879,-159.891691869930724,-159.846829074056046,0.000000000000000
31.660000000000000,0.003562988482150,-159.891691869930724,-159.846829074056046,0.000000000000000
31.670000000000002,0.008986150828190,-159.891691869930724,-159.846829074056046,0.000000000000000
31.680000000000000,0.000973334671638,-159.891691869930724,-159.846829074056046,0.000000000000000
31.690000000000001,0.014663589041339,-159.891691869930724,-159.846829074056046,0.000000000000000
31.699999999999999,0.003324344328183,-159.891691869930724,-159.846829074056046,0.000000000000000
31.710000000000001,0.004088214043719,-159.891691869930724,-159.846829074056046,0.000000000000000
31.719999999999999,0.016781165114966,-159.891691869930724,-159.846829074056046,0.000000000000000
31.730000000000000,0.001001471755293,-159.891691869930724,-159.846829074056046,0.000000000000000
31.739999999999998,0.005858766085593,-159.891691869930724,-159.846829074056046,0.000000000000000
31.750000000000000,0.003149269140994,-159.891691869930724,-159.846829074056046,0.000000000000000
31.760000000000002,0.011023484107686,-159.891691869930724,-159.846829074056046,0.000000000000000
31.770000000000000,0.008576599943872,-159.891691869930724,-159.846829074056046,0.000000000000000
31.780000000000001,0.009411333425650,-159.891691869930724,-159.846829074056046,0.000000000000000
31.789999999999999,0.003608841507367,-159.891691869930724,-159.846829074056046,0.000000000000000
31.800000000000001,0.005524247424356,-159.891691869930724,-159.846829074056046,0.000000000000000
31.809999999999999,0.008776685872088,-159.891691869930724,-159.846829074056046,0.000000000000000
31.820000000000000,0.012962858651497,-159.891691869930724,-159.846829074056046,0.000000000000000
31.829999999999998,0.004557165437975,-159.891691869930724,-159.846829074056046,0.000000000000000
31.840000000000000,-0.000466867165836,-159.891691869930724,-159.846829074056046,0.000000000000000
31.850000000000001,0.014486429625730,-159.891691869930724,-159.846829074056046,0.000000000000000
31.859999999999999,0.003170111425184,-159.891691869930724,-159.846829074056046,0.000000000000000
31.870000000000001,0.008726664390032,-159.891691869930724,-159.846829074056046,0.000000000000000
31.879999999999999,0.002388525768087,-159.891691869930724,-159.846829074056046,0.000000000000000
31.890000000000001,0.004484217443315,-159.891691869930724,-159.846829074056046,0.000000000000000
31.899999999999999,0.006988417888651,-159.891691869930724,-159.846829074056046,0.000000000000000
31.910000000000000,0.014335323065358,-159.891691869930724,-159.846829074056046,0.000000000000000
31.920000000000002,0.012877405286321,-159.891691869930724,-159.846829074056046,0.000000000000000
31.930000000000000,0.006580951232751,-159.891691869930724,-159.846829074056046,0.000000000000000
31.940000000000001,0.010517016601889,-159.891691869930724,-159.846829074056046,0.000000000000000
31.949999999999999,0.001734078044545,-159.891691869930724,-159.846829074056046,0.000000000000000
31.960000000000001,-0.001221357853489,-159.891691869930724,-159.846829074056046,0.000000000000000
31.969999999999999,0.008829833696771,-159.891691869930724,-159.846829074056046,0.000000000000000
31.980000000000000,0.004686387599951,-159.891691869930724,-159.846829074056046,0.000000000000000
31.989999999999998,0.007687676523201,-159.891691869930724,-159.846829074056046,0.000000000000000
32.000000000000000,0.003235764620379,-159.891691869930724,-159.846829074056046,0.000000000000000
32.009999999999998,0.006637225400064,-159.891691869930724,-159.846829074056046,0.000000000000000
32.020000000000003,0.011419487507283,-159.891691869930724,-159.846829074056046,0.000000000000000
32.030000000000001,0.005068843514821,-159.891691869930724,-159.846829074056046,0.000000000000000
32.039999999999999,0.008917371290363,-159.891691869930724,-159.846829074056046,0.000000000000000
32.049999999999997,0.006688288996327,-159.891691869930724,-159.846829074056046,0.000000000000000
32.060000000000002,0.005073011971660,-159.891691869930724,-159.846829074056046,0.000000000000000
32.070000000000000,0.010375289069403,-159.891691869930724,-159.846829074056046,0.000000000000000
32.079999999999998,-0.000353276717005,-159.891691869930724,-159.846829074056046,0.000000000000000
32.090000000000003,0.001225526310326,-159.891691869930724,-159.846829074056046,0.000000000000000
32.100000000000001,0.012784657121676,-159.891691869930724,-159.846829074056046,0.000000000000000
32.109999999999999,0.011961386896202,-159.891691869930724,-159.846829074056046,0.000000000000000
32.119999999999997,0.008797528156277,-159.891691869930724,-159.846829074056046,0.000000000000000
32.130000000000003,0.003360818325516,-159.891691869930724,-159.846829074056046,0.000000000000000
32.140000000000001,0.016578994958328,-159.891691869930724,-159.846829074056046,0.000000000000000
32.149999999999999,0.016122548934584,-159.891691869930724,-159.846829074056046,0.000000000000000
32.159999999999997,0.001539202687375,-159.891691869930724,-159.846829074056046,0.000000000000000
32.170000000000002,0.008383808815119,-159.891691869930724,-159.846829074056046,0.000000000000000
32.180000000000000,0.009465523364542,-159.891691869930724,-159.846829074056046,0.000000000000000
32.189999999999998,0.006746647392056,-159.891691869930724,-159.846829074056046,0.000000000000000
32.200000000000003,0.004779135764593,-159.891691869930724,-159.846829074056046,0.000000000000000
32.210000000000001,0.008662053309048,-159.891691869930724,-159.846829074056046,0.000000000000000
32.219999999999999,0.009305037776286,-159.891691869930724,-159.846829074056046,0.000000000000000
32.229999999999997,0.005445046744439,-159.891691869930724,-159.846829074056046,0.000000000000000
32.240000000000002,0.005209528933101,-159.891691869930724,-159.846829074056046,0.000000000000000
32.250000000000000,0.013742360080173,-159.891691869930724,-159.846829074056046,0.000000000000000
32.259999999999998,0.009867779449395,-159.891691869930724,-159.846829074056046,0.000000000000000
32.270000000000003,0.004697850856254,-159.891691869930724,-159.846829074056046,0.000000000000000
32.280000000000001,0.007866920167226,-159.891691869930724,-159.846829074056046,0.000000000000000
32.289999999999999,0.004710356226768,-159.891691869930724,-159.846829074056046,0.000000000000000
32.299999999999997,0.005099064826896,-159.891691869930724,-159.846829074056046,0.000000000000000
32.310000000000002,0.004809357076666,-159.891691869930724,-159.846829074056046,0.000000000000000
32.320000000000000,0.013844487272700,-159.891691869930724,-159.846829074056046,0.000000000000000
32.329999999999998,0.004219520434111,-159.891691869930724,-159.846829074056046,0.000000000000000
32.340000000000003,0.006768531790455,-159.891691869930724,-159.846829074056046,0.000000000000000
32.350000000000001,0.000958745072704,-159.891691869930724,-159.846829074056046,0.000000000000000
32.359999999999999,0.012504328399333,-159.891691869930724,-159.846829074056046,0.000000000000000
32.369999999999997,0.018530874872650,-159.891691869930724,-159.846829074056046,0.000000000000000
32.380000000000003,0.007242693755760,-159.891691869930724,-159.846829074056046,0.000000000000000
32.390000000000001,0.016449772796354,-159.891691869930724,-159.846829074056046,0.000000000000000
32.399999999999999,0.008415072241403,-159.891691869930724,-159.846829074056046,0.000000000000000
32.409999999999997,0.006313127880920,-159.891691869930724,-159.846829074056046,0.000000000000000
32.420000000000002,0.008516157319721,-159.891691869930724,-159.846829074056046,0.000000000000000
32.430000000000000,0.001677803877232,-159.891691869930724,-159.846829074056046,0.000000000000000
32.439999999999998,0.006394412789258,-159.891691869930724,-159.846829074056046,0.000000000000000
32.450000000000003,0.006695583795791,-159.891691869930724,-159.846829074056046,0.000000000000000
32.460000000000001,0.011017231422429,-159.891691869930724,-159.846829074056046,0.000000000000000
32.469999999999999,0.010835903549983,-159.891691869930724,-159.846829074056046,0.000000000000000
32.479999999999997,0.011287139002681,-159.891691869930724,-159.846829074056046,0.000000000000000
32.490000000000002,0.007678297495314,-159.891691869930724,-159.846829074056046,0.000000000000000
32.500000000000000,0.007948205075564,-159.891691869930724,-159.846829074056046,0.000000000000000
32.509999999999998,0.003710968699894,-159.891691869930724,-159.846829074056046,0.000000000000000
32.520000000000003,0.007936741819260,-159.891691869930724,-159.846829074056046,0.000000000000000
32.530000000000001,0.007336484034610,-159.891691869930724,-159.846829074056046,0.000000000000000
32.539999999999999,0.006556982605934,-159.891691869930724,-159.846829074056046,0.000000000000000
32.549999999999997,0.008919455518782,-159.891691869930724,-159.846829074056046,0.000000000000000
32.560000000000002,0.002975236068012,-159.891691869930724,-159.846829074056046,0.000000000000000
32.570000000000000,0.007567833389111,-159.891691869930724,-159.846829074056046,0.000000000000000
32.579999999999998,0.006914427779780,-159.891691869930724,-159.846829074056046,0.000000000000000
32.590000000000003,0.009943853786686,-159.891691869930724,-159.846829074056046,0.000000000000000
32.600000000000001,0.009910506131982,-159.891691869930724,-159.846829074056046,0.000000000000000
32.609999999999999,0.000707595548225,-159.891691869930724,-159.846829074056046,0.000000000000000
32.619999999999997,0.016962492987408,-159.891691869930724,-159.846829074056046,0.000000000000000
32.630000000000003,0.010884882917828,-159.891691869930724,-159.846829074056046,0.000000000000000
32.640000000000001,0.007805435428870,-159.891691869930724,-159.846829074056046,0.000000000000000
32.649999999999999,0.007037397256495,-159.891691869930724,-159.846829074056046,0.000000000000000
32.659999999999997,-0.005055296030102,-159.891691869930724,-159.846829074056046,0.000000000000000
32.670000000000002,0.004084045586884,-159.891691869930724,-159.846829074056046,0.000000000000000
32.680000000000000,0.009637472209101,-159.891691869930724,-159.846829074056046,0.000000000000000
32.689999999999998,0.011788395937430,-159.891691869930724,-159.846829074056046,0.000000000000000
32.700000000000003,0.013438062731010,-159.891691869930724,-159.846829074056046,0.000000000000000
32.710000000000001,0.007065534340151,-159.891691869930724,-159.846829074056046,0.000000000000000
32.719999999999999,0.009659356607502,-159.891691869930724,-159.846829074056046,0.000000000000000
32.729999999999997,0.002781402825054,-159.891691869930724,-159.846829074056046,0.000000000000000
32.740000000000002,0.007784593144680,-159.891691869930724,-159.846829074056046,0.000000000000000
32.750000000000000,0.003580704423711,-159.891691869930724,-159.846829074056046,0.000000000000000
32.759999999999998,0.006184947833155,-159.891691869930724,-159.846829074056046,0.000000000000000
32.770000000000003,0.010543069457124,-159.891691869930724,-159.846829074056046,0.000000000000000
32.780000000000001,0.010623312251255,-159.891691869930724,-159.846829074056046,0.000000000000000
32.789999999999999,0.007492801166031,-159.891691869930724,-159.846829074056046,0.000000000000000
32.799999999999997,0.003821432806098,-159.891691869930724,-159.846829074056046,0.000000000000000
32.810000000000002,0.005309571897209,-159.891691869930724,-159.846829074056046,0.000000000000000
32.820000000000000,0.004786430564057,-159.891691869930724,-159.846829074056046,0.000000000000000
32.829999999999998,0.008832960039398,-159.891691869930724,-159.846829074056046,0.000000000000000
32.840000000000003,0.008854844437797,-159.891691869930724,-159.846829074056046,0.000000000000000
32.850000000000001,0.004391469278672,-159.891691869930724,-159.846829074056046,0.000000000000000
32.859999999999999,0.010964083597748,-159.891691869930724,-159.846829074056046,0.000000000000000
32.869999999999997,0.012132293626554,-159.891691869930724,-159.846829074056046,0.000000000000000
32.880000000000003,0.012828425918475,-159.891691869930724,-159.846829074056046,0.000000000000000
32.890000000000001,0.003915223084948,-159.891691869930724,-159.846829074056046,0.000000000000000
32.899999999999999,0.003505672200629,-159.891691869930724,-159.846829074056046,0.000000000000000
32.909999999999997,0.010807766466329,-159.891691869930724,-159.846829074056046,0.000000000000000
32.920000000000002,0.010058486349724,-159.891691869930724,-159.846829074056046,0.000000000000000
32.930000000000000,0.009020540597100,-159.891691869930724,-159.846829074056046,0.000000000000000
32.939999999999998,0.012153135910742,-159.891691869930724,-159.846829074056046,0.000000000000000
32.950000000000003,0.002266598405579,-159.891691869930724,-159.846829074056046,0.000000000000000
32.960000000000001,0.008805865069951,-159.891691869930724,-159.846829074056046,0.000000000000000
32.969999999999999,0.001733035930334,-159.891691869930724,-159.846829074056046,0.000000000000000
32.979999999999997,0.003070068461075,-159.891691869930724,-159.846829074056046,0.000000000000000
32.990000000000002,0.015184646146069,-159.891691869930724,-159.846829074056046,0.000000000000000
33.000000000000000,0.012479317658304,-159.891691869930724,-159.846829074056046,0.000000000000000
33.009999999999998,0.003378534267078,-159.891691869930724,-159.846829074056046,0.000000000000000
33.020000000000003,0.003653652418374,-159.891691869930724,-159.846829074056046,0.000000000000000
33.030000000000001,0.009222710753737,-159.891691869930724,-159.846829074056046,0.000000000000000
33.039999999999999,0.014529156308317,-159.891691869930724,-159.846829074056046,0.000000000000000
33.049999999999997,0.011173548553850,-159.891691869930724,-159.846829074056046,0.000000000000000
33.060000000000002,0.008830875810980,-159.891691869930724,-159.846829074056046,0.000000000000000
